id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
52552330,ATP Perfection - 90sec Walk to South Congress!,78704,30.25057,-97.74508,Entire condominium (condo),Entire home/apt,2,1.0,1.0,280.0,30,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,76947191
52552492,ATP Perfection - 90sec Walk to South Congress!,78704,30.25227,-97.74559,Entire condominium (condo),Entire home/apt,2,1.0,1.0,339.0,30,1125,4.0,3.0,3.0,5.0,5.0,5.0,4.0,False,76947191
52555586,"Austin Vibes, East side life",78702,30.25462,-97.73281,Private room in residential home,Private room,2,1.0,1.0,103.0,2,21,4.89,4.89,4.89,5.0,5.0,5.0,4.78,False,21816717
52557064,Lovely private 1-bedroom walking distance to DT,78703,30.2688,-97.75689,Private room in casa particular,Private room,2,1.0,1.0,164.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.5,True,157569007
52557581,Private bedroom in a modern house in East Austin,78702,30.25423,-97.72206,Private room in residential home,Private room,2,1.0,1.0,77.0,7,365,3.0,5.0,5.0,3.0,5.0,5.0,3.0,False,13293147
52557788,2BR home in East Austin | WFH | Pets welcome,78721,30.25488,-97.68809,Entire residential home,Entire home/apt,4,2.0,2.0,119.0,30,365,,,,,,,,False,1582654
52560845,South Austin Sanctuary,78704,30.2378,-97.76427,Entire condominium (condo),Entire home/apt,6,3.0,3.0,220.0,30,1125,,,,,,,,True,1535997
52565374,Spacious Single Family Home in Brentwood with Hot Tub in Beautiful Backyard,78756,30.32645,-97.73297,Entire residential home,Entire home/apt,8,3.0,4.0,299.0,1,1125,4.88,4.91,4.97,4.91,4.81,4.97,4.88,True,285295166
52567764,"Your Austin HQ: 1BR Deluxe Suite w/ Full Kitchen, Near Capitol & 6th St. Bars",78701,30.271635,-97.747566,Entire condo,Entire home/apt,4,1.0,2.0,113.0,1,365,,,,,,,,False,355450429
52567918,"Family HQ: 2BR Pres. at Wyndham Austin w/ Full Kitchen, Pool, Near Major Sites!",78701,30.27164,-97.74757,Entire condominium (condo),Entire home/apt,6,2.0,3.0,113.0,1,365,,,,,,,,False,355450429
52567994,Spacious 1-bedroom in the hills of Austin,78750,30.36785,-97.79353,Entire rental unit,Entire home/apt,2,1.0,1.0,150.0,1,7,5.0,4.89,5.0,5.0,5.0,4.89,4.89,True,59328055
52570059,Walk to SoCo – Entire Austin House with Backyard!,78704,30.2367,-97.74986,Entire residential home,Entire home/apt,6,3.0,3.0,410.0,2,14,5.0,5.0,4.86,5.0,5.0,4.86,5.0,False,361797652
52573030,Cheerful 2- Bedroom Residential Home- Free Parking,78752,30.34257,-97.71194,Entire home,Entire home/apt,6,2.0,2.0,200.0,2,90,4.0,5.0,5.0,5.0,5.0,5.0,5.0,False,44956563
52577600,South Lamar flat w/ free parking & w/d in unit,78704,30.25255,-97.76552,Entire rental unit,Entire home/apt,2,1.0,1.0,448.0,10,1125,4.38,4.88,4.0,4.5,4.63,4.75,4.5,True,413747912
52578053,ACE Location 2 BD 1 BT Charming house close to DT!,78702,30.26133,-97.70792,Entire residential home,Entire home/apt,6,2.0,3.0,205.0,2,1125,4.75,5.0,4.75,5.0,5.0,5.0,4.75,True,36075426
52579295,Comfortable efficiency loft in East Austin,78702,30.25663,-97.72248,Entire loft,Entire home/apt,2,,1.0,126.0,3,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,52003224
52579628,A place to call home | 2BR in Austin,78746,30.25533,-97.79501,Entire serviced apartment,Entire home/apt,5,2.0,2.0,219.0,31,365,,,,,,,,True,368944610
52579773,Quiet and Cozy entire 1bdrm unit. Great location.,78717,30.48094,-97.76504,Entire rental unit,Entire home/apt,2,1.0,1.0,99.0,2,365,4.67,5.0,5.0,4.67,5.0,5.0,5.0,True,387768538
52580422,★NEW★ Perfect for Long Term Stays! ★ POOL+Games,78745,30.21458,-97.80692,Entire home,Entire home/apt,10,4.0,4.0,424.0,30,360,4.25,4.5,4.13,4.38,4.38,4.88,4.38,False,342227160
52581856,🪴 South ATX Studio | Full Kitchen |  Retreat,78745,30.19325,-97.79193,Entire guesthouse,Entire home/apt,2,,1.0,125.0,1,365,5.0,5.0,5.0,5.0,4.95,4.95,5.0,True,343836805
52582176,Modern Eastside abode 12 minutes from Downtown,78721,30.27209,-97.68281,Entire residential home,Entire home/apt,4,2.0,2.0,628.0,1,1125,4.5,5.0,4.5,5.0,5.0,5.0,5.0,False,26705983
52582189,Midcentury Modern 1 bed/1bath apartment,78705,30.28813,-97.74992,Entire condominium (condo),Entire home/apt,3,1.0,2.0,150.0,1,365,4.89,4.89,4.89,5.0,5.0,4.78,4.67,True,8052195
52585485,Confortable and modern bedroom in new house,78754,30.35821,-97.66263,Private room in residential home,Private room,2,1.0,1.0,56.0,1,1125,4.97,5.0,4.97,5.0,4.97,4.97,4.97,True,247912438
52591974,Entire guesthouse hosted by Teresa & Michael,78751,30.30554,-97.72367,Entire guesthouse,Entire home/apt,2,,1.0,104.0,1,1125,5.0,5.0,4.97,5.0,5.0,5.0,4.94,False,61331132
52592346,Walk to South Congress - Private Room (1),78704,30.2346,-97.75011,Private room in residential home,Private room,2,1.0,1.0,163.0,1,14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,361797652
52592911,Walk to South Congress - Private Room (2),78704,30.23505,-97.74831,Private room in residential home,Private room,2,1.0,1.0,139.0,1,14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,361797652
52595981,1-bedroom in 2/1.5 w/ private yard!,78758,30.36176,-97.71018,Private room in residential home,Private room,2,1.0,1.0,100.0,1,30,4.83,4.83,5.0,4.83,5.0,5.0,5.0,False,21233881
52600909,Modern 2-Bedroom Condo with amazing location,78702,30.27835,-97.72362,Entire condominium (condo),Entire home/apt,6,2.0,5.0,379.0,2,365,5.0,5.0,5.0,5.0,4.85,4.92,5.0,True,122285824
52602193,Rancho Del Sol of ATX l Hyde Park l UofT l Games,78751,30.30335,-97.73045,Entire rental unit,Entire home/apt,5,,3.0,250.0,1,365,4.67,5.0,5.0,4.83,4.83,5.0,4.67,False,59997234
52609593,New Modern 2 Bedroom House in Hip Montopolis,78741,30.233,-97.6943,Entire residential home,Entire home/apt,4,2.0,2.0,306.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,114422088
52609668,"Treehouse near downtown! Upscale Home in DT Austin - 5 min walk to cafes, coffee & breweries",78702,30.25655,-97.71591,Entire residential home,Entire home/apt,7,3.0,4.0,1111.0,2,365,,,,,,,,False,177821967
52612870,Strategically located 1-bedroom condo with pool,78759,30.38817,-97.74815,Entire condominium (condo),Entire home/apt,4,1.0,2.0,110.0,2,1125,4.33,4.67,4.33,4.67,4.67,4.67,4.67,False,365458368
52614439,"Cheerful, recently renovated, 3 bedroom home",78745,30.19403,-97.8201,Entire residential home,Entire home/apt,6,3.0,4.0,117.0,2,365,,,,,,,,False,424190502
52618076,A home you will love | 1 BR in Austin,78702,30.2799,-97.70955,Entire serviced apartment,Entire home/apt,3,1.0,1.0,148.0,30,365,,,,,,,,True,359036978
52618617,A beautiful Oasis 5 bedroom residential home.,78734,30.37211,-97.94262,Entire residential home,Entire home/apt,16,5.0,8.0,1043.0,2,28,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,50155022
52619436,“Steel Magnolia” on gated 3 acre resort with pool!,78737,30.20944,-97.95034,Camper/RV,Entire home/apt,4,1.0,3.0,133.0,2,15,4.83,5.0,5.0,5.0,5.0,4.92,4.75,False,260440308
52619686,A Taste of Austin. 3/2 Close to Downtown!,78749,30.20979,-97.849,Entire residential home,Entire home/apt,6,3.0,3.0,150.0,1,365,4.67,4.33,5.0,4.67,5.0,5.0,4.33,True,107378253
52619762,🎇🏰 Two-Home Palace 👑  6th Street - 5 min Drive 🏰🎇,78721,30.27791,-97.6928,Entire residential home,Entire home/apt,16,6.0,17.0,502.0,3,45,4.5,4.5,4.5,4.5,4.5,4.5,4.5,True,293556347
